-------------------------last log tuples start--------------------------------
Time [clock=7, time=2015-05-28 12:35:20.783]
org notification: Time [clock=179, time=2015-05-28 12:42:17.956]
org notification: Time [clock=179, time=2015-05-28 12:42:17.956]
org notification: Time [clock=179, time=2015-05-28 12:42:17.956]
org notification: Time [clock=179, time=2015-05-28 12:42:17.956]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=177, time=2015-05-28 12:42:18.692]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=155, time=2015-05-28 12:42:19.06]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=47, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=195, time=2015-05-28 12:42:19.537]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=183, time=2015-05-28 12:42:20.815]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=49, time=2015-05-28 12:42:20.907]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=87, time=2015-05-28 12:42:22.312]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=185, time=2015-05-28 12:42:23.008]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=41, time=2015-05-28 12:42:23.217]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=74, time=2015-05-28 12:42:23.995]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=209, time=2015-05-28 12:42:24.868]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=173, time=2015-05-28 12:42:25.709]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=180, time=2015-05-28 12:42:27.96]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=178, time=2015-05-28 12:42:28.696]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=156, time=2015-05-28 12:42:29.063]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=48, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=196, time=2015-05-28 12:42:29.539]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
org notification: Time [clock=184, time=2015-05-28 12:42:30.818]
