-------------------------last log tuples start--------------------------------
Time [clock=39, time=2015-05-28 12:16:19.126]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=81, time=2015-05-28 12:25:20.525]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=83, time=2015-05-28 12:25:22.737]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=107, time=2015-05-28 12:25:24.534]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=71, time=2015-05-28 12:25:25.438]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=78, time=2015-05-28 12:25:27.683]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=76, time=2015-05-28 12:25:28.416]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=54, time=2015-05-28 12:25:28.791]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=94, time=2015-05-28 12:25:29.286]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=82, time=2015-05-28 12:25:30.528]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=84, time=2015-05-28 12:25:32.739]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=108, time=2015-05-28 12:25:34.537]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=72, time=2015-05-28 12:25:35.441]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=79, time=2015-05-28 12:25:37.686]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=77, time=2015-05-28 12:25:38.419]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=55, time=2015-05-28 12:25:38.794]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=95, time=2015-05-28 12:25:39.289]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=83, time=2015-05-28 12:25:40.531]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=85, time=2015-05-28 12:25:42.742]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=109, time=2015-05-28 12:25:44.539]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=73, time=2015-05-28 12:25:45.444]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=80, time=2015-05-28 12:25:47.689]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=78, time=2015-05-28 12:25:48.421]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=56, time=2015-05-28 12:25:48.796]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=96, time=2015-05-28 12:25:49.291]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=84, time=2015-05-28 12:25:50.534]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=86, time=2015-05-28 12:25:52.744]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=110, time=2015-05-28 12:25:54.541]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=74, time=2015-05-28 12:25:55.446]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=81, time=2015-05-28 12:25:57.691]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
org notification: Time [clock=79, time=2015-05-28 12:25:58.424]
